DOI,Author_ID,Corresponding
10.18608/JLA.2018.52.3,2482801,False
10.18608/JLA.2018.52.3,2897109,False
10.1109/TCDS.2016.2628365,3403051,True
10.1109/TCDS.2016.2628365,35066258,False
10.1109/TCDS.2016.2628365,1808318,False
10.1109/TCDS.2016.2628365,1787816,False
10.1109/TCDS.2016.2628365,2757194,False
10.1109/TCDS.2016.2628365,1682788,False
10.1145/3233231,32219137,True
10.1111/JEDM.12078,47369965,True
10.1111/JEDM.12078,40021672,False
10.1111/JEDM.12078,2897109,False
10.18637/jss.v077.i01,3376186,True
10.18637/jss.v077.i01,144071896,False
10.1007/978-3-319-25645-0_29,48691553,True
10.1007/978-3-319-25645-0_29,2108000842,False
10.1007/978-3-319-25645-0_29,1932524,False
10.1007/978-3-319-25645-0_29,39792258,False
10.1007/978-3-319-25645-0_29,2066799084,False
10.1007/978-3-319-25645-0_29,2115758931,False
10.1145/2590296.2590300,48691553,True
10.1145/2590296.2590300,2108000842,False
10.1145/2590296.2590300,1932524,False
10.1109/ISRCS.2013.6623770,2397692,True
10.1109/ISRCS.2013.6623770,48691553,False
10.1109/ISRCS.2013.6623770,2477664,False
10.1109/ISRCS.2013.6623770,1710421,False
10.1109/ISRCS.2013.6623770,1932524,False
10.1109/ISRCS.2013.6623770,1889355,False
10.3233/JCS-130475,145720599,True
10.3233/JCS-130475,48691553,False
10.3233/JCS-130475,1932524,False
10.3233/JCS-130475,144532564,False
10.3233/JCS-130475,1987975,False
10.3233/JCS-130475,46781081,False
10.3233/JCS-130475,1889355,False
10.3233/JCS-130475,102458895,False
10.1145/2076732.2076738,48186054,True
10.1145/2076732.2076738,48691553,False
10.1145/2076732.2076738,1932524,False
10.1145/2076732.2076738,49428189,False
10.1145/2076732.2076738,1679181,False
10.1007/978-3-642-23088-2_15,48691553,True
10.1007/978-3-642-23088-2_15,1736546,False
10.1007/978-3-642-23088-2_15,1932524,False
10.1038/d41586-024-00753-x,2267186919,True
10.1016/j.artmed.2024.102769,2253746105,True
10.1016/j.artmed.2024.102769,2280242240,False
10.1007/s12553-023-00738-2,35820839,True
10.1007/s12553-023-00738-2,2210263077,False
10.1007/s12553-023-00738-2,2210261954,False
10.1007/s12553-023-00738-2,2210262945,False
10.1002/psp4.12944,4123114,True
10.1002/psp4.12944,10129536,False
10.1016/j.knosys.2024.111856,4722887,True
10.1016/j.knosys.2024.111856,2221800877,False
10.1016/j.knosys.2024.111856,117063805,False
10.1016/j.knosys.2024.111856,3056027,False
10.1016/j.knosys.2024.111856,2298370742,False
10.1016/j.knosys.2024.111856,2087732016,False
10.1016/j.knosys.2024.111856,2298375831,False
10.1016/j.bspc.2023.105509,2267347678,True
10.1016/j.bspc.2023.105509,2056005932,False
10.1016/j.bspc.2023.105509,2249650049,False
10.30630/joiv.7.4.1608,2277308141,True
10.30630/joiv.7.4.1608,2277354906,False
10.30630/joiv.7.4.1608,2277355756,False
10.30630/joiv.7.4.1608,1921454,False
10.30630/joiv.7.4.1608,143937023,False
10.1109/ICRAIE59459.2023.10468178,2292334520,True
10.1109/ICRAIE59459.2023.10468178,2292334620,False
10.1109/ICRAIE59459.2023.10468178,3372181,False
10.1109/ICRAIE59459.2023.10468178,2985655,False
10.1109/ICRAIE59459.2023.10468178,2292686402,False
10.1109/ICRAIE59459.2023.10468178,2292334461,False
10.1109/ICRAIE59459.2023.10468178,2394202,False
10.1109/ICRAIE59459.2023.10468178,2212026346,False
10.1145/3597638.3608409,2188574230,True
10.1145/3597638.3608409,2260346607,False
10.1145/3597638.3608409,32114644,False
10.1145/3597638.3608409,2260346149,False
10.1016/j.aiia.2023.08.007,48815904,True
10.1016/j.aiia.2023.08.007,2188826056,False
10.1016/j.aiia.2023.08.007,2225128321,False
10.1016/j.aiia.2023.08.007,9198952,False
10.1016/j.aiia.2023.08.007,2198681047,False
10.3390/bioengineering10030320,2183655234,True
10.3390/bioengineering10030320,2210708370,False
10.3390/bioengineering10030320,49764546,False
10.3390/bioengineering10030320,2079630805,False
10.3390/bioengineering10030320,2210709973,False
10.3390/bioengineering10030320,2126740840,False
10.3390/bioengineering10030320,2075914722,False
10.1093/nar/gkac993,1398190057,True
10.1093/nar/gkac993,2049255562,False
10.1093/nar/gkac993,8644469,False
10.1093/nar/gkac993,2784440,False
10.1093/nar/gkac993,144232790,False
10.1093/nar/gkac993,143975298,False
10.1093/nar/gkac993,2187233,False
10.1093/nar/gkac993,3534315,False
10.1093/nar/gkac993,145718058,False
10.1093/nar/gkac993,2654847,False
10.1093/nar/gkac993,49725296,False
10.1093/nar/gkac993,2617203,False
10.1093/nar/gkac993,1709674,False
10.1093/nar/gkac993,1398876428,False
10.1093/nar/gkac993,145150727,False
10.1093/nar/gkac993,1776336,False
10.1093/nar/gkac993,1770953,False
10.1093/nar/gkac993,144180358,False
10.1093/nar/gkac993,40291345,False
10.1093/nar/gkac993,1897062,False
10.1093/nar/gkac993,2495509,False
10.1093/nar/gkac993,2398158,False
10.1093/nar/gkac993,145410401,False
10.1093/nar/gkac993,1801645,False
10.1093/nar/gkac993,1744726,False
10.1093/nar/gkac993,46888415,False
10.1371/journal.pcbi.1010147,2330316589,True
10.1371/journal.pcbi.1010147,1698949787,False
10.1371/journal.pcbi.1010147,2163484,False
10.1126/science.abm4805,2720448,True
10.1126/science.abm4805,2425024,False
10.1126/science.abm4805,4876886,False
10.1126/science.abm4805,2130583663,False
10.1126/science.abm4805,3175827,False
10.1126/science.abm4805,145154843,False
10.1126/science.abm4805,88332118,False
10.1126/science.abm4805,48442901,False
10.1126/science.abm4805,48686109,False
10.1126/science.abm4805,80908791,False
10.1126/science.abm4805,1649893688,False
10.1126/science.abm4805,50080257,False
10.1126/science.abm4805,9152044,False
10.1126/science.abm4805,2149094842,False
10.1126/science.abm4805,1786868,False
10.1126/science.abm4805,48377772,False
10.1126/science.abm4805,134178348,False
10.1126/science.abm4805,144032394,False
10.1126/science.abm4805,4978417,False
10.1126/science.abm4805,3616620,False
10.1126/science.abm4805,4164608,False
10.1126/science.abm4805,38440764,False
10.1126/science.abm4805,2035607,False
10.1126/science.abm4805,4097334,False
10.1126/science.abm4805,144883638,False
10.1126/science.abm4805,47532669,False
10.1126/science.abm4805,1400654327,False
10.1126/science.abm4805,2253872,False
10.1126/science.abm4805,49015604,False
10.1126/science.abm4805,2118773845,False
10.1038/s41467-022-28865-w,2062950823,True
10.1038/s41467-022-28865-w,2110050026,False
10.1038/s41467-022-28865-w,2241729214,False
10.1101/2021.10.04.463034,2115604214,True
10.1101/2021.10.04.463034,2132047400,False
10.1101/2021.10.04.463034,1863250,False
10.1101/2021.10.04.463034,4763345,False
10.1101/2021.10.04.463034,2131065024,False
10.1101/2021.10.04.463034,1484039896,False
10.1101/2021.10.04.463034,40501144,False
10.1101/2021.10.04.463034,2119696840,False
10.1101/2021.10.04.463034,40031167,False
10.1101/2021.10.04.463034,121163131,False
10.1101/2021.10.04.463034,1737326,False
10.1101/2021.10.04.463034,144129056,False
10.1101/2021.10.04.463034,2060760382,False
10.1101/2021.10.04.463034,1392692054,False
10.1101/2021.10.04.463034,13759734,False
10.1101/2021.10.04.463034,32234971,False
10.1101/2021.10.04.463034,2119712884,False
10.1101/2021.10.04.463034,22418321,False
10.1101/2021.10.04.463034,2072167521,False
10.1101/2021.10.04.463034,143967473,False
10.1101/2021.10.04.463034,47921134,False
10.1101/2021.10.04.463034,48987704,False
10.1038/s41586-021-03819-2,47921134,True
10.1038/s41586-021-03819-2,2115604214,False
10.1038/s41586-021-03819-2,1863250,False
10.1038/s41586-021-03819-2,1484039896,False
10.1038/s41586-021-03819-2,73776617,False
10.1038/s41586-021-03819-2,1737326,False
10.1038/s41586-021-03819-2,2119712884,False
10.1038/s41586-021-03819-2,2119696840,False
10.1038/s41586-021-03819-2,40501144,False
10.1038/s41586-021-03819-2,13759734,False
10.1038/s41586-021-03819-2,1392692054,False
10.1038/s41586-021-03819-2,1406288863,False
10.1038/s41586-021-03819-2,2060176064,False
10.1038/s41586-021-03819-2,3577056,False
10.1038/s41586-021-03819-2,143964037,False
10.1038/s41586-021-03819-2,1403031665,False
10.1038/s41586-021-03819-2,48206221,False
10.1038/s41586-021-03819-2,22418321,False
10.1038/s41586-021-03819-2,40523747,False
10.1038/s41586-021-03819-2,2830305,False
10.1038/s41586-021-03819-2,48348688,False
10.1038/s41586-021-03819-2,2066483671,False
10.1038/s41586-021-03819-2,2072167521,False
10.1038/s41586-021-03819-2,2060760382,False
10.1038/s41586-021-03819-2,3396092,False
10.1038/s41586-021-03819-2,32358258,False
10.1038/s41586-021-03819-2,2119712712,False
10.1038/s41586-021-03819-2,144129056,False
10.1038/s41586-021-03819-2,145824029,False
10.1038/s41586-021-03819-2,1689108,False
10.1038/s41586-021-03819-2,33666044,False
10.1038/s41586-021-03819-2,2645384,False
10.1038/s41586-021-03819-2,143967473,False
10.1038/s41586-021-03819-2,48987704,False
10.1038/s41467-021-21636-z,144638305,True
10.1038/s41467-021-21636-z,100518164,False
10.1038/s41467-021-21636-z,46250120,False
10.1038/s41467-021-21636-z,3627133,False
10.1038/s41467-021-21636-z,143998072,False
10.1038/s41467-021-21636-z,2625166,False
10.1093/nar/gkaa913,40353699,True
10.1093/nar/gkaa913,8644469,False
10.1093/nar/gkaa913,2000504448,False
10.1093/nar/gkaa913,39370406,False
10.1093/nar/gkaa913,143975298,False
10.1093/nar/gkaa913,3148925,False
10.1093/nar/gkaa913,1801645,False
10.1093/nar/gkaa913,5368200,False
10.1093/nar/gkaa913,48506828,False
10.1093/nar/gkaa913,145992457,False
10.1093/nar/gkaa913,46699896,False
10.1093/nar/gkaa913,46888415,False
10.1063/5.0087381,2156140070,True
10.1063/5.0087381,10715997,False
10.1016/j.polymertesting.2022.107752,40253895,True
10.1016/j.polymertesting.2022.107752,1411009614,False
10.1016/j.polymertesting.2022.107752,4695656,False
10.3390/rs14153606,51910606,True
10.3390/rs14153606,31693119,False
10.3390/rs14153606,2513769,False
10.3390/rs14153606,151120782,False
10.3390/rs14153606,83344533,False
10.3390/rs14153606,102693827,False
10.3390/rs14153606,2137837,False
10.3390/rs14153606,49570384,False
10.1021/acs.est.2c01302,1412925890,True
10.1021/acs.est.2c01302,1403202113,False
10.1021/acs.est.2c01302,108694176,False
10.1021/acs.est.2c01302,90623476,False
10.1021/acs.est.2c01302,5763629,False
10.1021/acs.est.2c01302,152565204,False
10.1021/acs.est.2c01302,35036989,False
10.1016/j.marpolbul.2022.113527,46196627,True
10.1016/j.marpolbul.2022.113527,96775448,False
10.1016/j.marpolbul.2022.113527,1640045751,False
10.1016/j.marpolbul.2022.113527,19278081,False
10.1016/j.watres.2022.118476,95551434,True
10.1016/j.watres.2022.118476,2100097,False
10.1016/j.watres.2022.118476,None,False
10.3390/jmse10040481,2093689295,True
10.3390/jmse10040481,3129930,False
10.3390/jmse10040481,101748416,False
10.3390/jmse10040481,123175788,False
10.1017/jfm.2022.95,104539908,True
10.1017/jfm.2022.95,32402097,False
10.1017/jfm.2022.95,103155051,False
10.1111/jonm.13770,1695953,True
10.1111/jonm.13770,1931645615,False
10.1111/jonm.13770,31892299,False
10.3390/healthcare10081571,121079214,True
10.3390/healthcare10081571,3332890,False
10.3390/healthcare10081571,4852910,False
10.3390/healthcare10081571,2182161121,False
10.3390/healthcare10081571,9311083,False
10.3390/healthcare10081571,1840584,False
10.3390/healthcare10081571,1971559,False
10.3390/healthcare10081571,12768889,False
10.3390/healthcare10081571,35711871,False
10.31083/j.fbl2708224,2108259729,True
10.31083/j.fbl2708224,48267333,False
10.31083/j.fbl2708224,2152336536,False
10.31083/j.fbl2708224,2116533338,False
10.31083/j.fbl2708224,6415206,False
10.31083/j.fbl2708224,2179087075,False
10.3389/fonc.2022.843735,123188300,True
10.3389/fonc.2022.843735,2119019381,False
10.3389/fonc.2022.843735,2145422148,False
10.3389/fonc.2022.843735,2146556247,False
10.3389/fonc.2022.843735,2152946832,False
10.3389/fonc.2022.843735,123379323,False
10.3389/fonc.2022.843735,50019755,False
10.1016/j.ijnurstu.2021.104153,2144814975,True
10.1016/j.ijnurstu.2021.104153,40633376,False
10.1016/j.ijnurstu.2021.104153,51124263,False
10.1016/j.ijnurstu.2021.104153,4083185,False
10.1016/j.ijnurstu.2021.104153,88050674,False
10.1016/j.ijnurstu.2021.104153,108782131,False
10.1016/j.ijnurstu.2021.104153,1753015,False
10.1016/j.ijnurstu.2021.104153,2115524549,False
10.1016/j.ijnurstu.2021.104153,12682388,False
10.1016/j.ijnurstu.2021.104153,2144817181,False
10.1016/j.ijnurstu.2021.104153,1877008,False
10.1016/j.ijnurstu.2021.104153,2371504,False
10.1016/j.ijnurstu.2021.104153,1979858,False
10.1016/j.ijnurstu.2021.104153,3199363,False
10.1155/2021/4253606,2063979789,True
10.1155/2021/4253606,2148902168,False
10.1155/2021/4253606,2157429500,False
10.2196/29839,23531518,True
10.2196/29839,4361330,False
10.2196/29839,2146350171,False
10.2196/29839,2431500,False
10.2196/29839,7501181,False
10.2196/29839,1659173455,False
10.2196/29839,1481858530,False
10.2196/29839,2125465196,False
10.2196/29839,50048202,False
10.2196/29839,6791527,False
10.2196/29839,1734370,False
10.2196/29839,49978166,False
10.2196/29839,4888421,False
10.1007/s11356-021-15939-3,2143509586,True
10.1007/s11356-021-15939-3,2112143936,False
10.1007/s11356-021-15939-3,8128261,False
10.1007/s11356-021-15939-3,2112747544,False
10.1007/s11356-021-15939-3,51199684,False
10.1007/s11356-021-15939-3,1516927215,False
10.1007/s11356-021-15939-3,80893232,False
10.1007/s11356-021-15939-3,2118666961,False
10.1007/s11356-021-15939-3,2313054784,False
10.2196/32939,35411879,True
10.2196/32939,2181025,False
10.1016/j.compbiomed.2021.104660,12477895,True
10.1016/j.compbiomed.2021.104660,148236980,False
10.1016/j.compbiomed.2021.104660,114476180,False
10.1093/police/paac074,1394920907,True
10.1093/police/paac074,48422912,False
10.1080/15205436.2021.1979045,11170249,True
10.1140/epjds/s13688-021-00299-2,2108277426,True
10.1140/epjds/s13688-021-00299-2,2027013512,False
10.1140/epjds/s13688-021-00299-2,2580338,False
10.1140/epjds/s13688-021-00299-2,1776476,False
10.1140/epjds/s13688-021-00299-2,1702610,False
10.1140/epjds/s13688-021-00299-2,23984951,False
10.1140/epjds/s13688-021-00299-2,1720285,False
10.1163/15718174-02701003,8261263,True
10.1163/15718174-02701003,40144193,False
10.1007/S12117-016-9269-0,48422912,True
10.1007/S12117-016-9269-0,101181214,False
10.1080/15614263.2011.581448,2110696392,True
10.1080/15614263.2011.581448,2059545652,False
10.1108/13639511111131030,48422912,True
10.1108/13639511111131030,80703119,False
10.1038/srep01645,3233888,True
10.1038/srep01645,144327744,False
10.1038/srep01645,145512647,False
10.1038/srep01645,144994682,False
10.1038/srep01645,4410019,False
10.1126/science.1177170,145609590,True
10.1126/science.1177170,2070846204,False
10.1126/science.1177170,49373220,False
10.1126/science.1177170,1745069,False
10.1109/MPRV.2014.77,2652308,True
10.1109/MPRV.2014.77,145680789,False
10.1145/2594368.2594379,3267021,True
10.1145/2594368.2594379,2381264,False
10.1145/2594368.2594379,2550453,False
10.1145/2594368.2594379,1742299,False
10.1145/2594368.2594379,2808670,False
10.1109/CSCITA.2014.6839278,50000904,True
10.1109/CSCITA.2014.6839278,9123239,False
10.1109/CSCITA.2014.6839278,49577394,False
10.1109/CSCITA.2014.6839278,2879555,False
10.1109/ICBNMT.2013.6823916,2132170443,True
10.1109/ICBNMT.2013.6823916,2129866,False
10.1109/ICBNMT.2013.6823916,39207340,False
10.1007/s10484-012-9194-1,2115458225,True
10.1007/s10484-012-9194-1,1724942,False
10.1007/s10484-012-9194-1,2203078,False
10.1007/s10484-012-9194-1,3462682,False
10.1145/1999995.1999998,2112401855,True
10.1145/1999995.1999998,2207186,False
10.1145/1999995.1999998,145496341,False
10.1145/1999995.1999998,1694368,False
10.1145/1999995.1999998,1928523,False
10.1145/1999995.1999998,2730096,False
10.1109/ICSMC.1997.637364,2064485379,True
10.1109/ICSMC.1997.637364,145933341,False
10.1109/ICSMC.1997.637364,2064971340,False
10.1109/ICSMC.1997.637364,2116590238,False
10.1109/ICSMC.1997.637364,2172804,False
10.1145/169059.169093,38111918,True
10.1145/169059.169093,2053296442,False
10.1038/s41598-021-88805-4,46434499,True
10.1038/s41598-021-88805-4,2948465,False
10.1038/s41598-021-88805-4,3342509,False
10.1038/s41598-021-88805-4,35514304,False
10.1038/s41598-021-88805-4,5770470,False
10.1038/s41598-021-88805-4,2293140648,False
10.1038/s41598-021-88805-4,123797848,False
10.1038/s41598-021-88805-4,122000799,False
10.1038/s41598-021-88805-4,145517920,False
10.1038/s41598-021-88805-4,48457158,False
10.1038/s41598-021-88805-4,123218523,False
10.1038/s41598-021-88805-4,9107936,False
10.1038/s41598-021-88805-4,9455273,False
10.1038/s41598-021-88805-4,36830894,False
10.1038/s41598-021-88805-4,38906953,False
10.1038/s41598-021-88805-4,5045505,False
10.1101/2020.12.28.424587,80161363,True
10.1101/2020.12.28.424587,2628454,False
10.28919/cmbn/4653,1396399742,True
10.28919/cmbn/4653,9455273,False
10.28919/cmbn/4653,35514304,False
10.28919/cmbn/4653,2064848307,False
10.28919/cmbn/4653,2948465,False
10.1109/ICASSP40776.2020.9053662,51046403,True
10.1109/ICASSP40776.2020.9053662,33858917,False
10.1109/ICASSP40776.2020.9053662,2042685734,False
10.1101/2019.12.11.872051,145513457,True
10.1101/2019.12.11.872051,46720661,False
10.1101/2019.12.11.872051,32093740,False
10.1002/bimj.201900050,38906953,True
10.1002/bimj.201900050,36830894,False
10.1002/bimj.201900050,3342509,False
10.1002/bimj.201900050,2948465,False
10.1002/gepi.22103,145969103,True
10.1002/gepi.22103,1758389,False
10.1002/gepi.22103,2118357891,False
10.1002/gepi.22103,4880336,False
10.1002/gepi.22103,5577870,False
10.1002/gepi.22103,3527605,False
10.1016/j.eswa.2017.12.015,38741479,True
10.1016/j.eswa.2017.12.015,2153603763,False
10.1016/j.eswa.2017.12.015,1764724,False
10.1016/j.eswa.2017.12.015,143834636,False
10.1016/j.eswa.2017.12.015,145046639,False
10.1016/j.eswa.2017.12.015,47120105,False
10.1016/j.eswa.2017.12.015,145683892,False
10.1142/S0129065717500393,2055180088,True
10.1142/S0129065717500393,38741479,False
10.1142/S0129065717500393,2153603763,False
10.1142/S0129065717500393,145046639,False
10.1142/S0129065717500393,143834636,False
10.1142/S0129065717500393,47120105,False
10.1109/TNNLS.2015.2476656,38741479,True
10.1109/TNNLS.2015.2476656,1764724,False
10.1109/TNNLS.2015.2476656,143834636,False
10.1109/TNNLS.2015.2476656,144251712,False
10.1109/TNNLS.2015.2476656,47120105,False
10.1109/TNNLS.2015.2476656,145683892,False
10.1109/TNSRE.2016.2519350,2157846393,True
10.1109/TNSRE.2016.2519350,38741479,False
10.1109/TNSRE.2016.2519350,3436871,False
10.1109/TNSRE.2016.2519350,2644844,False
10.1109/TNSRE.2016.2519350,1764724,False
10.1109/TNSRE.2016.2519350,143834636,False
10.1109/TNSRE.2016.2519350,47120105,False
10.1109/TNSRE.2016.2519350,145683892,False
10.7566/JPSJ.84.034001,39956081,True
10.1201/b17758,2109771,True
10.1201/b17758,29935018,False
10.1103/PHYSREVE.90.042137,49116739,True
10.1103/PHYSREVE.90.042137,48050758,False
10.1103/PHYSREVE.90.042137,145029940,False
10.1103/PHYSREVE.90.042137,30119424,False
10.1186/1880-5981-66-5,49116739,True
10.1186/1880-5981-66-5,48050758,False
10.1186/1880-5981-66-5,145029940,False
10.1186/1880-5981-66-5,30119424,False
10.1049/iet-sen.2015.0061,3443739,True
10.1049/iet-sen.2015.0061,47981181,False
10.1109/HNICEM.2015.7393166,9208557,True
10.1109/HNICEM.2015.7393166,9324244,False
10.1109/HNICEM.2015.7393166,9114517,False
10.1109/HNICEM.2015.7393166,9168448,False
10.5120/14602-2851,49493705,True
10.5120/14602-2851,2993962,False
10.5815/IJISA.2013.12.01,39339921,True
10.5815/IJISA.2013.12.01,22599377,False
10.5815/IJISA.2013.12.01,153837164,False
10.5815/IJISA.2013.12.01,41329358,False
10.1007/s11069-011-0064-6,2735821,True
10.1007/s11069-011-0064-6,113804933,False
10.1007/s00477-013-0695-0,152446979,True
10.1007/s00477-013-0695-0,5292464,False
10.1109/ICSGRC.2012.6287140,2233174836,True
10.1109/ICSGRC.2012.6287140,2109224273,False
10.1109/ICSGRC.2012.6287140,2257936233,False
10.1109/ICSGRC.2012.6287140,2271184044,False
10.3322/caac.21551,4667051,True
10.3322/caac.21551,32368708,False
10.3322/caac.21551,144568054,False
10.1056/NEJMoa1612674,1886802,True
10.1056/NEJMoa1612674,7861261,False
10.1056/NEJMoa1612674,3631202,False
10.1056/NEJMoa1612674,8465724,False
10.1056/NEJMoa1612674,2305109914,False
10.1056/NEJMoa1612674,2917167,False
10.1056/NEJMoa1612674,3224213,False
10.1056/NEJMoa1612674,144364605,False
10.1056/NEJMoa1612674,4992208,False
10.1056/NEJMoa1612674,122069625,False
10.1056/NEJMoa1612674,1410202610,False
10.1056/NEJMoa1612674,145788708,False
10.1056/NEJMoa1612674,153493627,False
10.1056/NEJMoa1612674,39629177,False
10.1056/NEJMoa1612674,10101819,False
10.1056/NEJMoa1612674,10230566,False
10.1056/NEJMoa1612674,5436934,False
10.1371/journal.pone.0118210,36044000,True
10.1371/journal.pone.0118210,39717902,False
10.1371/journal.pone.0118210,2120099703,False
10.1371/journal.pone.0118210,2114830343,False
10.1371/journal.pone.0118210,5566466,False
10.5114/wo.2014.47136,1700401729,True
10.5114/wo.2014.47136,4284452,False
10.5114/wo.2014.47136,5281963,False
10.1016/j.csbj.2014.11.005,1950395,True
10.1016/j.csbj.2014.11.005,1716899,False
10.1016/j.csbj.2014.11.005,2311834339,False
10.1016/j.csbj.2014.11.005,4575621,False
10.1016/j.csbj.2014.11.005,1692818,False
10.1056/NEJMOA061884,40117770,True
10.1056/NEJMOA061884,144414983,False
10.1056/NEJMOA061884,144480882,False
10.1056/NEJMOA061884,4958724,False
10.1056/NEJMOA061884,2976281,False
10.1056/NEJMOA061884,6780113,False
10.1056/NEJMOA061884,6869227,False
10.1056/NEJMOA061884,2171933026,False
10.1126/SCIENCE.3798106,3609106,True
10.1126/SCIENCE.3798106,144318972,False
10.1126/SCIENCE.3798106,2107261355,False
10.1126/SCIENCE.3798106,48381320,False
10.1126/SCIENCE.3798106,4744255,False
10.1126/SCIENCE.3798106,3677537,False
10.1378/CHEST.89.4_SUPPLEMENT.225S,5955594,True
10.1016/j.ecoenv.2021.112772,2154286648,True
10.1016/j.ecoenv.2021.112772,2111665055,False
10.1016/j.ecoenv.2021.112772,2128145525,False
10.1016/j.ecoenv.2021.112772,2150801962,False
10.1016/j.ecoenv.2021.112772,2111839972,False
10.1016/j.ecoenv.2021.112772,51246069,False
10.1016/j.ecoenv.2021.112772,2152171897,False
10.1016/j.ecoenv.2021.112772,2047589805,False
10.1038/s41598-021-95027-1,2149123596,True
10.1038/s41598-021-95027-1,2269170,False
10.1038/s41598-021-95027-1,9372229,False
10.1038/s41598-021-95027-1,50239839,False
10.1038/s41598-021-95027-1,2150357691,False
10.1016/j.envres.2021.111352,48494427,True
10.1016/j.envres.2021.111352,4461816,False
10.1016/j.envres.2021.111352,1955809,False
10.1016/j.envres.2021.111352,1438306942,False
10.1016/j.envres.2021.111352,2942980,False
10.1016/j.scitotenv.2021.147325,12452625,True
10.1016/j.scitotenv.2021.147325,143788670,False
10.1016/j.envpol.2021.116846,2056545615,True
10.1016/j.envpol.2021.116846,1768462425,False
10.1016/j.envpol.2021.116846,2109362228,False
10.1016/j.envpol.2021.116846,122290746,False
10.1016/j.envpol.2021.116846,1768746884,False
10.1016/j.envpol.2021.116846,4832331,False
10.1016/j.envpol.2021.116846,1403001738,False
10.1016/j.envpol.2021.116846,145583269,False
10.1016/j.envpol.2021.116846,46740745,False
10.1016/j.jenvman.2020.111888,144912447,True
10.1016/j.envres.2020.110520,51939650,True
10.1016/j.envres.2020.110520,144467719,False
10.1016/j.envres.2020.110520,48149460,False
10.1016/j.envres.2020.110520,13590591,False
10.1016/j.envres.2020.110520,7311374,False
10.1016/j.envres.2020.110520,2060775115,False
10.1016/j.envres.2020.110520,1889594,False
10.1016/j.envres.2020.110520,87433225,False
10.1016/j.envres.2020.110520,40560341,False
10.1007/s11869-020-00945-0,1978667395,True
10.1007/s11869-020-00945-0,133575102,False
10.1007/s11869-020-00945-0,2052234215,False
10.1007/s11869-020-00945-0,147657160,False
10.1007/s11869-020-00945-0,2076277229,False
10.1007/s11869-020-00945-0,49047566,False
10.1038/s41598-023-44515-7,144539710,True
10.1038/s41598-023-44515-7,3378736,False
10.1038/s41598-023-44515-7,47648809,False
10.1038/s41598-023-44515-7,9719061,False
10.1038/s41598-023-44515-7,147548936,False
10.1038/s41598-023-44515-7,113409585,False
10.1007/s42835-023-01605-w,147548936,True
10.1007/s42835-023-01605-w,3014086,False
10.3390/bioengineering10040418,32652221,True
10.3390/bioengineering10040418,2201266806,False
10.3390/bioengineering10040418,2699910,False
10.3390/bioengineering10040418,2158428260,False
10.3390/bioengineering10040418,31273525,False
10.3390/bioengineering10040418,152538163,False
10.3390/bioengineering10040418,118438979,False
10.3390/bioengineering10040418,103636590,False
10.3390/bioengineering10040418,2213017109,False
10.3390/bioengineering10040418,2212992524,False
10.3390/jpm13020347,9756618,True
10.3390/jpm13020347,2167783581,False
10.3390/jpm13020347,6123459,False
10.3390/jpm13020347,40595091,False
10.3390/jpm13020347,2485057,False
10.3390/jpm13020347,145352135,False
10.3390/jpm13020347,8032437,False
10.3390/jpm13020347,2658297,False
10.1016/j.bspc.2022.103923,2217097113,True
10.1016/j.bspc.2022.103923,30879238,False
10.1016/j.bspc.2022.103923,2075350050,False
10.1016/j.bspc.2022.103923,2108279749,False
10.1016/j.bspc.2022.103923,2619695,False
10.1016/j.eswa.2022.118227,150213872,True
10.1016/j.eswa.2022.117354,144155487,True
10.1016/j.eswa.2022.117354,2243346,False
10.1016/j.eswa.2022.117354,2149966695,False
10.1016/j.eswa.2022.117354,23612225,False
10.1016/j.dajour.2022.100071,9195800,True
10.1016/j.dajour.2022.100071,2143369548,False
10.1016/j.dajour.2022.100071,2121957397,False
10.3390/a15040130,2162772945,True
10.3390/a15040130,1716043,False
10.1111/jgs.18165,2116401753,True
10.1111/jgs.18165,51109956,False
10.1111/jgs.18165,5742561,False
10.1111/jgs.18165,2257584721,False
10.1111/jgs.18165,2249636403,False
10.1111/jgs.18165,2251364234,False
10.1111/jgs.18165,2263344440,False
10.1111/jgs.18165,4236823,False
10.1016/j.acap.2022.09.001,7913818,True
10.1016/j.acap.2022.09.001,143807970,False
10.1016/j.acap.2022.09.001,13255401,False
10.1016/j.acap.2022.09.001,2161228777,False
10.1016/j.acap.2022.09.001,6356700,False
10.1016/j.acap.2022.09.001,81680770,False
10.15620/cdc:117687,2106298476,True
10.15620/cdc:117687,31333918,False
10.15620/cdc:117687,6363204,False
10.1097/MD.0000000000029387,2109741537,True
10.1097/MD.0000000000029387,14841029,False
10.1097/MD.0000000000029387,2116022749,False
10.1097/MD.0000000000029387,2173478929,False
10.1097/MD.0000000000029387,2109088118,False
10.1097/MD.0000000000029387,2493327,False
10.1097/MD.0000000000029387,2302906,False
10.1161/JAHA.122.025868,50158242,True
10.1161/JAHA.122.025868,2237707649,False
10.1161/JAHA.122.025868,2172145796,False
10.1161/JAHA.122.025868,2172141761,False
10.1161/JAHA.122.025868,2172146224,False
10.3390/ijerph19116665,4235295,True
10.3390/ijerph19116665,2061558321,False
10.3390/ijerph19116665,2070408437,False
10.3390/ijerph19116665,8027042,False
10.3390/ijerph19116665,1906158,False
10.3390/ijerph19116665,144861922,False
